chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr22	SPECC1L	24411587	24411704	0	118	15373	7480	15373	7362	0.0	2.0881553925563705
chr22	SPECC1L	24276699	24276803	0	105	15373	7480	15373	7375	0.0	2.0844745762711865
chr22	SPECC1L	24311993	24312131	3283	139	15373	7480	12090	7341	23.618705035971225	1.646914589293012
chr22	SPECC1L	24321404	24322918	8991	1515	15373	7480	6382	5965	5.934653465346535	1.069907795473596
chr22	ADORA2A	24432620	24432726	1450	107	1654	4202	204	4095	13.551401869158878	0.04981684981684982
chr22	UPB1	24521985	24522028	0	44	36167	6805	36167	6761	0.0	5.349356604052655
chr22	UPB1	24500106	24500278	420	173	36167	6805	35747	6632	2.4277456647398843	5.390078407720145
chr22	GGT1	24609961	24610033	0	73	580	4343	580	4270	0.0	0.1358313817330211
chr22	GGT1	24614775	24614906	0	132	580	4343	580	4211	0.0	0.13773450486820232
chr22	GGT1	24620912	24621070	0	159	580	4343	580	4184	0.0	0.13862332695984703
chr22	GGT1	24607953	24608023	0	71	580	4343	580	4272	0.0	0.13576779026217228
chr22	GGT1	24609964	24610033	0	70	580	4343	580	4273	0.0	0.1357360168499883
chr22	GGT1	24608989	24609231	0	243	580	4343	580	4100	0.0	0.14146341463414633
chr22	GGT1	24628080	24628136	0	57	580	4343	580	4286	0.0	0.1353243117125525
chr22	AP000356.3	24649277	24649383	0	107	36	1611	36	1504	0.0	0.023936170212765957
chr22	SGSM1	24874414	24874579	0	166	1453	8635	1453	8469	0.0	0.1715668910142874
chr22	SGSM1	24893430	24893613	0	184	1453	8635	1453	8451	0.0	0.17193231570228376
chr22	CRYBB3	25205219	25205362	0	144	0	861	0	717	0.0	0.0
chr22	GRK3	25644591	25644665	0	75	1750	9263	1750	9188	0.0	0.19046582498911624
chr22	GRK3	25702841	25702991	99	151	1750	9263	1651	9112	0.6556291390728477	0.18118964003511853
chr22	MYO18B	25797952	25798097	0	146	18772	9758	18772	9612	0.0	1.9529754473574699
chr22	MYO18B	26003264	26003309	0	46	18772	9758	18772	9712	0.0	1.9328665568369028
chr22	MYO18B	26028340	26028595	0	256	18772	9758	18772	9502	0.0	1.9755840875605135
chr22	SEZ6L	26351051	26351243	0	193	0	7179	0	6986	0.0	0.0
chr22	SEZ6L	26373450	26373483	0	34	0	7179	0	7145	0.0	0.0
chr22	SEZ6L	26365371	26365566	0	196	0	7179	0	6983	0.0	0.0
chr22	CRYBA4	26623233	26623352	0	120	0	815	0	695	0.0	0.0
chr22	MIAT	26660698	26660816	0	119	0	13610	0	13491	0.0	0.0
chr22	MIAT	26647173	26647311	0	139	0	13610	0	13471	0.0	0.0
chr22	MIAT	26667184	26667310	0	127	0	13610	0	13483	0.0	0.0
chr22	MIAT	26656031	26656154	0	124	0	13610	0	13486	0.0	0.0
chr22	MIAT	26663315	26663398	0	84	0	13610	0	13526	0.0	0.0
chr22	MIAT	26657481	26657654	0	174	0	13610	0	13436	0.0	0.0
chr22	MIAT	26663315	26663509	0	195	0	13610	0	13415	0.0	0.0
chr22	MIAT	26658182	26658339	0	158	0	13610	0	13452	0.0	0.0
chr22	MIATNB	26693680	26693836	0	157	27	5101	27	4944	0.0	0.0054611650485436895
chr22	MIATNB	26711829	26712008	27	180	27	5101	0	4921	0.15	0.0
chr22	MIATNB	26718139	26718231	0	93	27	5101	27	5008	0.0	0.005391373801916933
chr22	LINC01422	26877328	26877413	0	86	182976	9911	182976	9825	0.0	18.62351145038168
chr22	AL020994.2	27337135	27337657	0	523	171	1407	171	884	0.0	0.19343891402714933
chr22	TTC28-AS1	27989881	27990026	0	146	153	11188	153	11042	0.0	0.013856185473646079
chr22	TTC28-AS1	27935150	27935230	0	81	153	11188	153	11107	0.0	0.01377509678581075
chr22	TTC28-AS1	27993123	27993535	0	413	153	11188	153	10775	0.0	0.01419953596287703
chr22	TTC28-AS1	27994472	27994653	0	182	153	11188	153	11006	0.0	0.013901508268217335
chr22	TTC28-AS1	27997985	27998152	0	168	153	11188	153	11020	0.0	0.013883847549909257
chr22	TTC28-AS1	27922017	27922178	0	162	153	11188	153	11026	0.0	0.013876292399782332
chr22	TTC28-AS1	27940019	27940171	0	153	153	11188	153	11035	0.0	0.013864975079293159
chr22	TTC28-AS1	27919722	27919966	0	245	153	11188	153	10943	0.0	0.013981540710956777
chr22	TTC28-AS1	27998603	27998838	0	236	153	11188	153	10952	0.0	0.013970051132213295
chr22	TTC28-AS1	27922017	27922227	0	211	153	11188	153	10977	0.0	0.013938234490297895
chr22	TTC28-AS1	27997985	27998838	0	854	153	11188	153	10334	0.0	0.014805496419585833
chr22	TTC28-AS1	27998071	27998152	0	82	153	11188	153	11106	0.0	0.013776337115072933
chr22	HSCB	28745863	28746008	0	146	0	1462	0	1316	0.0	0.0
chr22	CCDC117	28773724	28773778	0	55	153	4332	153	4277	0.0	0.03577273790039748
chr22	CCDC117	28780947	28781172	0	226	153	4332	153	4106	0.0	0.03726254262055528
chr22	EMID1	29225132	29225216	0	85	63	3322	63	3237	0.0	0.019462465245597776
chr22	EMID1	29234136	29234199	0	64	63	3322	63	3258	0.0	0.019337016574585635
chr22	EMID1	29231457	29231508	0	52	63	3322	63	3270	0.0	0.01926605504587156
chr22	EMID1	29254202	29254287	0	86	63	3322	63	3236	0.0	0.01946847960444994
chr22	EWSR1	29282389	29282557	0	169	1411	6389	1411	6220	0.0	0.22684887459807074
chr22	EWSR1	29274264	29274282	0	19	1411	6389	1411	6370	0.0	0.22150706436420722
chr22	EWSR1	29274267	29274282	0	16	1411	6389	1411	6373	0.0	0.22140279303310842
chr22	GAS2L1	29306994	29307153	0	160	1836	4005	1836	3845	0.0	0.4775032509752926
chr22	NF2	29636750	29636876	0	127	251405	5395	251405	5268	0.0	47.72304479878512
chr22	NF2	29639089	29639212	0	124	251405	5395	251405	5271	0.0	47.69588313413015
chr22	NF2	29628657	29628773	0	117	251405	5395	251405	5278	0.0	47.63262599469496
chr22	NF2	29661204	29661339	9941	136	251405	5395	241464	5259	73.09558823529412	45.91443240159726
chr22	NF2	29681438	29681601	461	164	251405	5395	250944	5231	2.8109756097560976	47.97247180271459
chr22	NF2	29683019	29683064	32931	46	251405	5395	218474	5349	715.8913043478261	40.843896055337446
chr22	NF2	29683019	29683079	46978	61	251405	5395	204427	5334	770.1311475409836	38.32527184101987
chr22	NF2	29654974	29655080	0	107	251405	5395	251405	5288	0.0	47.54254916792738
chr22	MTMR3	29957035	29957088	284	54	11255	9913	10971	9859	5.2592592592592595	1.1127903438482605
chr22	MTMR3	29970975	29971062	1011	88	11255	9913	10244	9825	11.488636363636363	1.04264631043257
chr22	MTMR3	29988479	29988562	0	84	11255	9913	11255	9829	0.0	1.1450808831010275
chr22	MTMR3	30023456	30023483	0	28	11255	9913	11255	9885	0.0	1.1385938290338897
chr22	MTMR3	30022028	30022139	153	112	11255	9913	11102	9801	1.3660714285714286	1.1327415569839812
chr22	HORMAD2	30104400	30104437	0	38	64347	2297	64347	2259	0.0	28.48472775564409
chr22	CCDC157	30361960	30362114	0	155	7379	6596	7379	6441	0.0	1.1456295606272318
chr22	CCDC157	30365943	30366248	0	306	7379	6596	7379	6290	0.0	1.1731319554848967
chr22	CCDC157	30375478	30375663	448	186	7379	6596	6931	6410	2.4086021505376345	1.0812792511700469
chr22	CCDC157	30365989	30366248	0	260	7379	6596	7379	6336	0.0	1.164614898989899
chr22	CCDC157	30375485	30375663	448	179	7379	6596	6931	6417	2.5027932960893855	1.0800997350786972
chr22	SEC14L2	30407094	30407154	0	61	184845	5735	184845	5674	0.0	32.57754670426507
chr22	SEC14L2	30407414	30407603	51	190	184845	5735	184794	5545	0.26842105263157895	33.32623985572588
chr22	SEC14L2	30415758	30415865	2975	108	184845	5735	181870	5627	27.546296296296298	32.320952550204375
chr22	SEC14L2	30399642	30399718	0	77	184845	5735	184845	5658	0.0	32.66967126193001
chr22	SEC14L2	30397748	30397870	306	123	184845	5735	184539	5612	2.4878048780487805	32.88292943692088
chr22	SEC14L2	30415947	30416087	9583	141	184845	5735	175262	5594	67.9645390070922	31.330353950661422
chr22	SEC14L2	30416233	30416403	14450	171	184845	5735	170395	5564	84.50292397660819	30.6245506829619
chr22	MTFP1	30427170	30427403	0	234	4814	1331	4814	1097	0.0	4.3883318140382865
chr22	MTFP1	30427121	30427403	0	283	4814	1331	4814	1048	0.0	4.593511450381679
chr22	MTFP1	30427239	30427403	0	165	4814	1331	4814	1166	0.0	4.128644939965695
chr22	AC004832.1	30491423	30491592	0	170	102	2426	102	2256	0.0	0.04521276595744681
chr22	TCN2	30610234	30610335	0	102	2086	2960	2086	2858	0.0	0.7298810356892932
chr22	OSBP2	30893121	30893242	0	122	33335	6541	33335	6419	0.0	5.193176507244119
chr22	OSBP2	30893816	30894001	0	186	33335	6541	33335	6355	0.0	5.245476003147128
chr22	OSBP2	30770582	30770681	0	100	33335	6541	33335	6441	0.0	5.175438596491228
chr22	MORC2-AS1	30923245	30923422	0	178	51	2729	51	2551	0.0	0.0199921599372795
chr22	MORC2-AS1	30923245	30923451	0	207	51	2729	51	2522	0.0	0.020222045995241873
chr22	SMTN	31082909	31083002	0	94	2377	7949	2377	7855	0.0	0.3026098026734564
chr22	SMTN	31082915	31083002	0	88	2377	7949	2377	7861	0.0	0.3023788322096425
chr22	SMTN	31100884	31101049	0	166	2377	7949	2377	7783	0.0	0.30540922523448544
chr22	SMTN	31100884	31100953	0	70	2377	7949	2377	7879	0.0	0.30168803147607565
chr22	SMTN	31093783	31093876	0	94	2377	7949	2377	7855	0.0	0.3026098026734564
chr22	SMTN	31087082	31087200	0	119	2377	7949	2377	7830	0.0	0.30357598978288636
chr22	INPP5J	31124141	31124263	0	123	0	4440	0	4317	0.0	0.0
chr22	INPP5J	31133405	31133483	0	79	0	4440	0	4361	0.0	0.0
chr22	INPP5J	31124844	31126010	0	1167	0	4440	0	3273	0.0	0.0
chr22	INPP5J	31125832	31126010	0	179	0	4440	0	4261	0.0	0.0
chr22	INPP5J	31124844	31124906	0	63	0	4440	0	4377	0.0	0.0
chr22	RNF185	31187046	31187270	0	225	714	3456	714	3231	0.0	0.22098421541318478
chr22	RNF185	31195468	31195581	0	114	714	3456	714	3342	0.0	0.21364452423698385
chr22	RNF185	31196935	31197157	0	223	714	3456	714	3233	0.0	0.22084751005258274
chr22	LIMK2	31225719	31225819	0	101	153	6188	153	6087	0.0	0.025135534746180386
chr22	DRG1	31400619	31400743	0	125	123	2211	123	2086	0.0	0.05896452540747843
chr22	DRG1	31403028	31403204	0	177	123	2211	123	2034	0.0	0.06047197640117994
chr22	DRG1	31421307	31421399	0	93	123	2211	123	2118	0.0	0.05807365439093484
chr22	SFI1	31528689	31528863	0	175	45866	12126	45866	11951	0.0	3.8378378378378377
chr22	SFI1	31603743	31603819	0	77	45866	12126	45866	12049	0.0	3.8066229562619305
chr22	SFI1	31604308	31604404	0	97	45866	12126	45866	12029	0.0	3.8129520325879125
chr22	SFI1	31531057	31531129	0	73	45866	12126	45866	12053	0.0	3.8053596614950633
chr22	SFI1	31546860	31546971	0	112	45866	12126	45866	12014	0.0	3.8177126685533542
chr22	SFI1	31580271	31580364	0	94	45866	12126	45866	12032	0.0	3.812001329787234
chr22	SFI1	31530591	31530784	409	194	45866	12126	45457	11932	2.1082474226804124	3.8096714716728126
chr22	SFI1	31497247	31497348	418	102	45866	12126	45448	12024	4.098039215686274	3.77977378576181
chr22	DEPDC5	31766584	31766668	0	85	175219	17819	175219	17734	0.0	9.880399233111538
chr22	DEPDC5	31778098	31778168	0	71	175219	17819	175219	17748	0.0	9.872605363984674
chr22	DEPDC5	31806121	31806191	0	71	175219	17819	175219	17748	0.0	9.872605363984674
chr22	DEPDC5	31876156	31876265	0	110	175219	17819	175219	17709	0.0	9.894347506917386
chr22	DEPDC5	31901741	31901802	0	62	175219	17819	175219	17757	0.0	9.867601509263952
chr22	DEPDC5	31833914	31833980	1712	67	175219	17819	173507	17752	25.55223880597015	9.773940964398378
chr22	DEPDC5	31861367	31861433	31	67	175219	17819	175188	17752	0.4626865671641791	9.868634520054078
chr22	DEPDC5	31895358	31895954	51	597	175219	17819	175168	17222	0.08542713567839195	10.171176402276158
chr22	DEPDC5	31831063	31831225	1224	163	175219	17819	173995	17656	7.50920245398773	9.854723606705935
chr22	DEPDC5	31766603	31766668	0	66	175219	17819	175219	17753	0.0	9.869824818340563
chr22	DEPDC5	31876086	31876265	0	180	175219	17819	175219	17639	0.0	9.933613016610918
chr22	YWHAH	31945499	31945678	0	180	10132	2398	10132	2218	0.0	4.568079350766456
chr22	YWHAH	31950307	31950422	0	116	10132	2398	10132	2282	0.0	4.439964943032428
chr22	YWHAH	31945556	31945678	0	123	10132	2398	10132	2275	0.0	4.453626373626373
chr22	LINC02558	31976623	31976737	0	115	3405	1635	3405	1520	0.0	2.2401315789473686
chr22	LINC02558	31972575	31972732	310	158	3405	1635	3095	1477	1.9620253164556962	2.095463777928233
chr22	SLC5A4-AS1	32229089	32229372	0	284	18071	6812	18071	6528	0.0	2.7682291666666665
chr22	FBXO7	32479132	32479275	0	144	0	5275	0	5131	0.0	0.0
chr22	FBXO7	32478980	32479275	0	296	0	5275	0	4979	0.0	0.0
chr22	LINC01640	33134592	33134702	0	111	0	2020	0	1909	0.0	0.0
chr22	LARGE-AS1	33732255	33732649	0	395	666	2871	666	2476	0.0	0.2689822294022617
chr22	LARGE-AS1	33744128	33744328	0	201	666	2871	666	2670	0.0	0.24943820224719102
chr22	LARGE-AS1	33746414	33746457	0	44	666	2871	666	2827	0.0	0.23558542624690484
chr22	LARGE-AS1	33747669	33747824	12	156	666	2871	654	2715	0.07692307692307693	0.2408839779005525
chr22	LARGE-AS1	33725611	33725756	0	146	666	2871	666	2725	0.0	0.24440366972477065
chr22	LARGE-AS1	33726115	33726197	0	83	666	2871	666	2788	0.0	0.23888091822094693
chr22	LARGE-AS1	33747625	33747824	12	200	666	2871	654	2671	0.06	0.244852115312617
chr22	LARGE-AS1	33732255	33733685	632	1431	666	2871	34	1440	0.4416491963661775	0.02361111111111111
chr22	LARGE-AS1	33725611	33725655	0	45	666	2871	666	2826	0.0	0.2356687898089172
chr22	LARGE-AS1	33743134	33743198	0	65	666	2871	666	2806	0.0	0.23734853884533144
chr22	LINC01643	34083968	34084027	0	60	0	3786	0	3726	0.0	0.0
chr22	LINC01643	34109325	34109434	0	110	0	3786	0	3676	0.0	0.0
chr22	LINC01643	34161595	34161791	0	197	0	3786	0	3589	0.0	0.0
chr22	LINC01643	34107938	34107989	0	52	0	3786	0	3734	0.0	0.0
chr22	LINC01643	34206081	34206194	0	114	0	3786	0	3672	0.0	0.0
chr22	LINC01643	34147995	34148132	0	138	0	3786	0	3648	0.0	0.0
chr22	LINC01643	34213811	34213970	0	160	0	3786	0	3626	0.0	0.0
chr22	LINC01643	34107938	34107993	0	56	0	3786	0	3730	0.0	0.0
chr22	LINC01643	34188184	34188425	0	242	0	3786	0	3544	0.0	0.0
chr22	LINC01643	34100357	34100441	0	85	0	3786	0	3701	0.0	0.0
chr22	LINC01643	34175389	34175440	0	52	0	3786	0	3734	0.0	0.0
chr22	LINC01643	34205472	34205558	0	87	0	3786	0	3699	0.0	0.0
chr22	LINC01643	34149923	34150019	0	97	0	3786	0	3689	0.0	0.0
chr22	LINC01643	34206081	34206163	0	83	0	3786	0	3703	0.0	0.0
chr22	LINC01643	34213811	34213919	0	109	0	3786	0	3677	0.0	0.0
chr22	LINC01643	34061274	34061500	0	227	0	3786	0	3559	0.0	0.0
chr22	LINC01643	34102622	34102816	0	195	0	3786	0	3591	0.0	0.0
chr22	LINC01643	34151864	34151927	0	64	0	3786	0	3722	0.0	0.0
chr22	HMGXB4	35262322	35262421	0	100	51	6019	51	5919	0.0	0.008616320324379118
chr22	HMGXB4	35263981	35264096	0	116	51	6019	51	5903	0.0	0.008639674741656785
chr22	TOM1	35323495	35323630	0	136	0	5019	0	4883	0.0	0.0
chr22	TOM1	35317876	35317961	0	86	0	5019	0	4933	0.0	0.0
chr22	TOM1	35321741	35321847	0	107	0	5019	0	4912	0.0	0.0
chr22	TOM1	35331295	35331495	0	201	0	5019	0	4818	0.0	0.0
chr22	TOM1	35321958	35322037	0	80	0	5019	0	4939	0.0	0.0
chr22	TOM1	35323518	35323630	0	113	0	5019	0	4906	0.0	0.0
chr22	HMOX1	35386684	35387176	0	493	0	2254	0	1761	0.0	0.0
chr22	HMOX1	35389863	35389963	0	101	0	2254	0	2153	0.0	0.0
chr22	MCM5	35401665	35401814	0	150	148	5194	148	5044	0.0	0.029341792228390166
chr22	MCM5	35403413	35403542	0	130	148	5194	148	5064	0.0	0.029225908372827805
chr22	MCM5	35401370	35401466	0	97	148	5194	148	5097	0.0	0.029036688247989013
chr22	APOL1	36257082	36257136	0	55	803	2686	803	2631	0.0	0.30520714557202583
chr22	APOL1	36253837	36253991	0	155	803	2686	803	2531	0.0	0.3172659028052153
chr22	APOL1	36259668	36259856	0	189	803	2686	803	2497	0.0	0.32158590308370044
chr22	APOL1	36259668	36259918	0	251	803	2686	803	2435	0.0	0.3297741273100616
chr22	NCF4	36864044	36864129	42	86	67941	2252	67899	2166	0.4883720930232558	31.34764542936288
chr22	MPST	37023751	37023927	0	177	0	2486	0	2309	0.0	0.0
chr22	MPST	37025001	37025127	0	127	0	2486	0	2359	0.0	0.0
chr22	KCTD17	37060822	37060922	0	101	0	2580	0	2479	0.0	0.0
chr22	KCTD17	37061103	37061175	0	73	0	2580	0	2507	0.0	0.0
chr22	KCTD17	37061538	37061629	0	92	0	2580	0	2488	0.0	0.0
chr22	CDC42EP1	37565599	37565722	0	124	0	2546	0	2422	0.0	0.0
chr22	GGA1	37613023	37613191	0	169	162	9038	162	8869	0.0	0.01826586988386515
chr22	GGA1	37613118	37613191	0	74	162	9038	162	8964	0.0	0.018072289156626505
chr22	GGA1	37613032	37613191	0	160	162	9038	162	8878	0.0	0.018247353007434106
chr22	SH3BP1	37641125	37641168	0	44	152	4670	152	4626	0.0	0.03285776048421963
chr22	SH3BP1	37655271	37655315	0	45	152	4670	152	4625	0.0	0.03286486486486487
chr22	LGALS1	37678375	37678392	0	18	0	1073	0	1055	0.0	0.0
chr22	TRIOBP	37713209	37713411	0	203	8168	12205	8168	12002	0.0	0.680553241126479
chr22	TRIOBP	37754876	37754984	408	109	8168	12205	7760	12096	3.743119266055046	0.6415343915343915
chr22	TRIOBP	37750641	37750730	0	90	8168	12205	8168	12115	0.0	0.6742055303342963
chr22	GCAT	37809948	37810157	477	210	1632	2112	1155	1902	2.2714285714285714	0.6072555205047319
chr22	GCAT	37810026	37810157	335	132	1632	2112	1297	1980	2.537878787878788	0.6550505050505051
chr22	EIF3L	37850014	37850063	0	50	42659	4164	42659	4114	0.0	10.369227029654837
chr22	EIF3L	37855564	37855644	0	81	42659	4164	42659	4083	0.0	10.447954935096742
chr22	EIF3L	37850523	37850574	0	52	42659	4164	42659	4112	0.0	10.374270428015564
chr22	EIF3L	37886949	37887071	7633	123	42659	4164	35026	4041	62.05691056910569	8.667656520663202
chr22	POLR2F	37959345	37959476	459	132	58086	6258	57627	6126	3.477272727272727	9.406953966699314
chr22	POLR2F	37958373	37958471	307	99	58086	6258	57779	6159	3.101010101010101	9.38123071927261
chr22	PICK1	38059233	38059345	0	113	1776492	4356	1776492	4243	0.0	418.6877209521565
chr22	PICK1	38067703	38067770	52	68	1776492	4356	1776440	4288	0.7647058823529411	414.28171641791045
chr22	MAFF	38213822	38213889	0	68	1067074	3894	1067074	3826	0.0	278.9006795608991
chr22	CBY1	38665545	38665685	0	141	617	2355	617	2214	0.0	0.2786811201445348
chr22	CBY1	38656955	38657143	274	189	617	2355	343	2166	1.4497354497354498	0.15835641735918743
chr22	GTPBP1	38708844	38708956	0	113	4962	8041	4962	7928	0.0	0.625882946518668
chr22	GTPBP1	38736028	38736256	0	229	4962	8041	4962	7812	0.0	0.6351766513056836
chr22	GTPBP1	38735173	38735310	0	138	4962	8041	4962	7903	0.0	0.6278628368973808
chr22	APOBEC3B	38989456	38989610	0	155	3058	1623	3058	1468	0.0	2.0831062670299727
chr22	APOBEC3C	39015594	39015751	53	158	665	2648	612	2490	0.33544303797468356	0.2457831325301205
chr22	APOBEC3G	39078931	39079085	149270	155	649209	4135	499939	3980	963.0322580645161	125.61281407035176
chr22	APOBEC3H	39101917	39102042	1313	126	1525	1257	212	1131	10.420634920634921	0.1874447391688771
chr22	APOBEC3H	39102511	39102605	161	95	1525	1257	1364	1162	1.694736842105263	1.1738382099827882
chr22	MIEF1	39509421	39509571	0	151	195	6464	195	6313	0.0	0.030888642483763662
chr22	MIEF1	39509337	39509571	51	235	195	6464	144	6229	0.2170212765957447	0.023117675389308076
chr22	CACNA1I	39647821	39647926	0	106	153	10828	153	10722	0.0	0.014269725797425853
chr22	GRAP2	39947092	39947184	0	93	812	6197	812	6104	0.0	0.13302752293577982
chr22	TNRC6B	40264687	40267036	0	2350	255	20027	255	17677	0.0	0.014425524693104033
chr22	TNRC6B	40270121	40270280	0	160	255	20027	255	19867	0.0	0.012835355111491418
chr22	TNRC6B	40281118	40281289	0	172	255	20027	255	19855	0.0	0.012843112566104256
chr22	ADSL	40354247	40354327	0	81	1168	7463	1168	7382	0.0	0.1582227038742888
chr22	ADSL	40353072	40353117	0	46	1168	7463	1168	7417	0.0	0.15747606849130377
chr22	ADSL	40364879	40365056	0	178	1168	7463	1168	7285	0.0	0.16032944406314345
chr22	ADSL	40373345	40373535	0	191	1168	7463	1168	7272	0.0	0.16061606160616063
chr22	ADSL	40353332	40353419	0	88	1168	7463	1168	7375	0.0	0.1583728813559322
chr22	SGSM3	40401592	40401675	0	84	0	3960	0	3876	0.0	0.0
chr22	ADSL	40366435	40366498	0	64	1168	7463	1168	7399	0.0	0.15785917015812947
chr22	XPNPEP3	40870047	40870139	0	93	10155	8939	10155	8846	0.0	1.147976486547592
chr22	EP300	41137652	41137790	0	139	34315	11539	34315	11400	0.0	3.010087719298246
chr22	EP300	41146738	41146816	0	79	34315	11539	34315	11460	0.0	2.994328097731239
chr22	L3MBTL2	41219418	41219536	0	119	90391	6141	90391	6022	0.0	15.010129525074726
chr22	L3MBTL2	41213892	41214026	1005	135	90391	6141	89386	6006	7.444444444444445	14.882783882783883
chr22	L3MBTL2	41208314	41208457	867	144	90391	6141	89524	5997	6.020833333333333	14.928130732032683
chr22	L3MBTL2	41227574	41227679	98	106	90391	6141	90293	6035	0.9245283018867925	14.961557580778791
chr22	ACO2	41518480	41518572	179	93	52146	9940	51967	9847	1.924731182795699	5.277444907078298
chr22	ACO2	41522829	41522987	51	159	52146	9940	52095	9781	0.32075471698113206	5.326142521214599
chr22	ACO2	41526261	41526453	561	193	52146	9940	51585	9747	2.906735751295337	5.292397660818714
chr22	ACO2	41527138	41527202	0	65	52146	9940	52146	9875	0.0	5.280607594936709
chr22	ACO2	41502629	41502771	0	143	52146	9940	52146	9797	0.0	5.322649790752271
chr22	ACO2	41507445	41507606	140	162	52146	9940	52006	9778	0.8641975308641975	5.318674575577828
chr22	ACO2	41517942	41518408	0	467	52146	9940	52146	9473	0.0	5.504697561490552
chr22	ACO2	41518495	41518572	154	78	52146	9940	51992	9862	1.9743589743589745	5.271952950719935
chr22	ACO2	41477912	41478127	204	216	52146	9940	51942	9724	0.9444444444444444	5.341628959276018
chr22	ACO2	41504910	41505035	0	126	52146	9940	52146	9814	0.0	5.313429794171592
chr22	ACO2	41511030	41511147	0	118	52146	9940	52146	9822	0.0	5.309102015882712
chr22	XRCC6	41628117	41628230	0	114	189727	3146	189727	3032	0.0	62.574868073878626
chr22	MEI1	41753948	41754046	9325	99	46658	6712	37333	6613	94.1919191919192	5.645395433237562
chr22	MEI1	41784607	41784783	0	177	46658	6712	46658	6535	0.0	7.139709257842387
chr22	MEI1	41795410	41795542	0	133	46658	6712	46658	6579	0.0	7.091959264325886
chr22	MEI1	41784338	41784420	51	83	46658	6712	46607	6629	0.6144578313253012	7.030773872378941
chr22	SREBF2	41878658	41878758	0	101	45581	7580	45581	7479	0.0	6.094531354459153
chr22	SREBF2	41904534	41904732	0	199	45581	7580	45581	7381	0.0	6.175450480964639
chr22	SEPTIN3	41981644	41981836	102	193	131334	4980	131232	4787	0.5284974093264249	27.41424691873825
chr22	WBP2NL	42032392	42032487	391	96	280623	4482	280232	4386	4.072916666666667	63.89238486092111
chr22	WBP2NL	42022248	42022356	0	109	280623	4482	280623	4373	0.0	64.17173565058313
chr22	NDUFA6-DT	42092118	42092232	2102	115	14794	5096	12692	4981	18.278260869565216	2.5480827143143947
chr22	NDUFA6-DT	42112305	42112390	0	86	14794	5096	14794	5010	0.0	2.9528942115768464
chr22	NDUFA6-DT	42123765	42123804	0	40	14794	5096	14794	5056	0.0	2.9260284810126582
chr22	NDUFA6-DT	42120035	42120128	0	94	14794	5096	14794	5002	0.0	2.9576169532187127
chr22	NDUFA6-DT	42123525	42123591	0	67	14794	5096	14794	5029	0.0	2.941737920063631
chr22	NDUFA6-DT	42133329	42133410	1	82	14794	5096	14793	5014	0.012195121951219513	2.9503390506581573
chr22	OGFRP1	42273893	42273974	14082	82	172549	3801	158467	3719	171.73170731707316	42.61011024468943
chr22	OGFRP1	42274655	42274821	3910	167	172549	3801	168639	3634	23.41317365269461	46.40588882773803
chr22	SERHL	42511815	42511927	0	113	409	2853	409	2740	0.0	0.14927007299270073
chr22	SERHL2	42555663	42555705	0	43	8009	2806	8009	2763	0.0	2.898660875859573
chr22	SERHL2	42554937	42555087	80	151	8009	2806	7929	2655	0.5298013245033113	2.986440677966102
chr22	SERHL2	42560185	42560265	17	81	8009	2806	7992	2725	0.20987654320987653	2.9328440366972477
chr22	SERHL2	42566303	42566338	0	36	8009	2806	8009	2770	0.0	2.891335740072202
chr22	TSPO	43159209	43159420	0	212	47	1395	47	1183	0.0	0.039729501267962805
chr22	PARVB	44151482	44151551	0	70	1055	7393	1055	7323	0.0	0.1440666393554554
chr22	PARVG	44181741	44181917	0	177	1768	7893	1768	7716	0.0	0.22913426645930535
chr22	PARVG	44196346	44196415	0	70	1768	7893	1768	7823	0.0	0.2260002556563978
chr22	LINC00207	44570499	44570588	0	90	0	1410	0	1320	0.0	0.0
chr22	LINC00207	44570499	44570624	0	126	0	1410	0	1284	0.0	0.0
chr22	LINC00207	44569596	44569663	0	68	0	1410	0	1342	0.0	0.0
chr22	PRR5	44702491	44702608	45	118	689	5239	644	5121	0.3813559322033898	0.12575668814684632
chr22	PRR5	44725243	44725292	0	50	689	5239	689	5189	0.0	0.1327808826363461
chr22	PRR5	44735026	44735162	0	137	689	5239	689	5102	0.0	0.1350450803606429
chr22	PRR5	44679346	44679885	0	540	689	5239	689	4699	0.0	0.14662694190253245
chr22	ARHGAP8	44802076	44802164	0	89	158	4776	158	4687	0.0	0.03371026242799232
chr22	ARHGAP8	44808306	44808438	0	133	158	4776	158	4643	0.0	0.034029722162395006
chr22	ARHGAP8	44859730	44859834	0	105	158	4776	158	4671	0.0	0.03382573324769857
chr22	ARHGAP8	44809005	44809098	0	94	158	4776	158	4682	0.0	0.03374626228107646
chr22	ARHGAP8	44777161	44777229	0	69	158	4776	158	4707	0.0	0.03356702783089016
chr22	ARHGAP8	44808671	44808732	0	62	158	4776	158	4714	0.0	0.03351718285956724
chr22	ARHGAP8	44786041	44786101	0	61	158	4776	158	4715	0.0	0.03351007423117709
chr22	NUP50	45175893	45176080	0	188	339	6581	339	6393	0.0	0.05302674800563116
chr22	NUP50	45178237	45178900	0	664	339	6581	339	5917	0.0	0.05729254689876627
